Date,Time,Humidity(%),Temperature(C)
2026-02-17,14:08:37,86.00,5.00
2026-02-17,14:08:47,86.00,5.10
2026-02-17,14:08:57,86.00,5.00
2026-02-17,14:09:07,86.00,5.10
2026-02-17,14:09:17,86.00,5.20
2026-02-17,14:09:27,86.00,5.20
2026-02-17,14:09:37,85.00,5.20
2026-02-17,14:09:47,86.00,5.20
2026-02-17,14:09:57,86.00,5.20
2026-02-17,14:10:07,86.00,5.30
2026-02-17,14:10:17,86.00,5.30
2026-02-17,14:10:27,86.00,5.30
2026-02-17,14:10:37,86.00,5.30
2026-02-17,14:10:47,86.00,5.30
2026-02-17,14:10:57,85.00,5.40
2026-02-17,14:11:07,85.00,5.40
2026-02-17,14:11:17,85.00,5.40
2026-02-17,14:11:27,85.00,5.40
2026-02-17,14:11:37,85.00,5.40
2026-02-17,14:11:47,85.00,5.40
2026-02-17,14:11:57,84.00,5.40
2026-02-17,14:12:07,84.00,5.40
2026-02-17,14:12:18,85.00,5.40
2026-02-17,14:12:28,85.00,5.40
2026-02-17,14:12:38,85.00,5.40
2026-02-17,14:12:48,84.00,5.40
2026-02-17,14:12:58,84.00,5.40
2026-02-17,14:13:08,84.00,5.40
2026-02-17,14:13:18,84.00,5.40
2026-02-17,14:13:28,84.00,5.40
2026-02-17,14:13:38,84.00,5.40
2026-02-17,14:13:48,84.00,5.40
2026-02-17,14:13:58,84.00,5.40
2026-02-17,14:14:08,84.00,5.30
2026-02-17,14:14:18,84.00,5.30
2026-02-17,14:14:28,84.00,5.30
2026-02-17,14:14:38,85.00,5.30
2026-02-17,14:14:48,85.00,5.20
2026-02-17,14:14:58,85.00,5.20
2026-02-17,14:15:08,85.00,5.20
2026-02-17,14:15:18,85.00,5.20
2026-02-17,14:15:28,85.00,5.30
2026-02-17,14:15:38,85.00,5.30
2026-02-17,14:15:48,85.00,5.20
2026-02-17,14:15:58,85.00,5.30
2026-02-17,14:16:08,85.00,5.20
2026-02-17,14:16:18,85.00,5.10
2026-02-17,14:16:28,85.00,5.00
2026-02-17,14:16:38,85.00,5.00
2026-02-17,14:16:48,85.00,5.00
2026-02-17,14:16:58,86.00,5.00
2026-02-17,14:17:08,86.00,5.00
2026-02-17,14:17:18,86.00,5.00
2026-02-17,14:17:28,85.00,4.90
2026-02-17,14:17:38,85.00,4.90
2026-02-17,14:17:48,85.00,4.90
2026-02-17,14:17:58,85.00,4.90
2026-02-17,14:18:08,85.00,4.80
2026-02-17,14:18:19,85.00,4.80
2026-02-17,14:18:29,85.00,4.80
2026-02-17,14:18:39,85.00,4.70
2026-02-17,14:18:49,85.00,4.80
2026-02-17,14:18:59,86.00,4.80
2026-02-17,14:19:09,86.00,4.70
2026-02-17,14:19:19,86.00,4.80
2026-02-17,14:19:29,85.00,4.70
2026-02-17,14:19:39,86.00,4.80
2026-02-17,14:19:49,86.00,4.80
2026-02-17,14:19:59,86.00,4.90
2026-02-17,14:20:09,86.00,4.90
2026-02-17,14:20:19,86.00,4.90
2026-02-17,14:20:29,86.00,4.90
2026-02-17,14:20:39,86.00,4.90
2026-02-17,14:20:49,87.00,4.80
2026-02-17,14:20:59,86.00,4.90
2026-02-17,14:21:09,86.00,4.90
2026-02-17,14:21:19,86.00,4.90
2026-02-17,14:21:29,86.00,4.90
2026-02-17,14:21:39,87.00,5.00
2026-02-17,14:21:49,87.00,5.00
2026-02-17,14:21:59,87.00,5.00
2026-02-17,14:22:09,86.00,5.00
2026-02-17,14:22:19,86.00,5.00
2026-02-17,14:22:29,86.00,5.00
2026-02-17,14:22:39,85.00,4.90
2026-02-17,14:22:49,86.00,5.00
2026-02-17,14:22:59,86.00,5.00
2026-02-17,14:23:09,86.00,5.00
2026-02-17,14:23:19,86.00,5.00
2026-02-17,14:23:29,86.00,5.00
2026-02-17,14:23:39,86.00,5.00
2026-02-17,14:23:49,86.00,5.00
2026-02-17,14:23:59,87.00,5.00
2026-02-17,14:24:09,87.00,5.00
2026-02-17,14:24:19,87.00,5.00
2026-02-17,14:24:30,87.00,5.00
2026-02-17,14:24:40,87.00,5.00
2026-02-17,14:24:50,86.00,4.90
2026-02-17,14:25:00,86.00,4.90
2026-02-17,14:25:10,86.00,4.90
2026-02-17,14:25:20,86.00,4.90
2026-02-17,14:25:30,86.00,4.90
2026-02-17,14:25:40,86.00,4.90
2026-02-17,14:25:50,87.00,5.00
2026-02-17,14:26:00,87.00,5.00
2026-02-17,14:26:10,87.00,5.00
2026-02-17,14:26:20,86.00,4.90
2026-02-17,14:26:30,86.00,4.90
2026-02-17,14:26:40,87.00,4.90
2026-02-17,14:26:50,88.00,5.00
2026-02-17,14:27:00,87.00,5.00
2026-02-17,14:27:10,87.00,5.00
2026-02-17,14:27:20,87.00,5.00
2026-02-17,14:27:30,87.00,5.00
2026-02-17,14:27:40,86.00,4.90
2026-02-17,14:27:50,87.00,5.00
2026-02-17,14:28:00,86.00,4.90
2026-02-17,14:28:10,86.00,4.90
2026-02-17,14:28:20,86.00,4.90
2026-02-17,14:28:30,86.00,4.90
2026-02-17,14:28:40,86.00,4.90
2026-02-17,14:28:50,86.00,4.90
2026-02-17,14:29:00,87.00,4.90
2026-02-17,14:29:10,86.00,4.90
2026-02-17,14:29:20,86.00,4.90
2026-02-17,14:29:30,86.00,4.90
2026-02-17,14:29:40,86.00,4.90
2026-02-17,14:29:50,86.00,4.90
2026-02-17,14:30:00,86.00,4.90
2026-02-17,14:30:10,86.00,4.90
2026-02-17,14:30:20,87.00,5.00
2026-02-17,14:30:31,87.00,5.00
2026-02-17,14:30:41,87.00,5.00
2026-02-17,14:30:51,87.00,5.00
2026-02-17,14:31:01,87.00,5.10
2026-02-17,14:31:11,86.00,5.10
2026-02-17,14:31:21,86.00,5.20
2026-02-17,14:31:31,86.00,5.20
2026-02-17,14:31:41,86.00,5.20
2026-02-17,14:31:51,86.00,5.30
2026-02-17,14:32:01,85.00,5.30
2026-02-17,14:32:11,85.00,5.40
2026-02-17,14:32:21,85.00,5.30
2026-02-17,14:32:31,85.00,5.30
2026-02-17,14:32:41,85.00,5.40
2026-02-17,14:32:51,85.00,5.40
2026-02-17,14:33:01,85.00,5.50
2026-02-17,14:33:11,85.00,5.50
2026-02-17,14:33:21,85.00,5.60
2026-02-17,14:33:31,85.00,5.60
2026-02-17,14:33:41,85.00,5.70
2026-02-17,14:33:51,85.00,5.70
2026-02-17,14:34:01,84.00,5.70
2026-02-17,14:34:11,84.00,5.70
2026-02-17,14:34:21,84.00,5.70
2026-02-17,14:34:31,85.00,5.70
2026-02-17,14:34:41,85.00,5.80
2026-02-17,14:34:51,84.00,5.70
2026-02-17,14:35:01,84.00,5.70
2026-02-17,14:35:11,84.00,5.70
2026-02-17,14:35:21,85.00,5.80
2026-02-17,14:35:31,84.00,5.90
2026-02-17,14:35:41,83.00,5.90
2026-02-17,14:35:51,83.00,6.00
2026-02-17,14:36:01,83.00,6.00
2026-02-17,14:36:11,82.00,6.00
2026-02-17,14:36:21,83.00,6.00
2026-02-17,14:36:32,83.00,6.00
2026-02-17,14:36:42,83.00,6.00
2026-02-17,14:36:52,83.00,6.00
2026-02-17,14:37:02,83.00,5.90
2026-02-17,14:37:12,83.00,5.80
2026-02-17,14:37:22,83.00,5.80
2026-02-17,14:37:32,83.00,5.70
2026-02-17,14:37:42,83.00,5.70
2026-02-17,14:37:52,83.00,5.70
2026-02-17,14:38:02,83.00,5.60
2026-02-17,14:38:12,84.00,5.60
2026-02-17,14:38:22,84.00,5.60
2026-02-17,14:38:32,84.00,5.60
2026-02-17,14:38:42,84.00,5.50
2026-02-17,14:38:52,84.00,5.50
2026-02-17,14:39:02,84.00,5.50
2026-02-17,14:39:12,84.00,5.50
2026-02-17,14:39:22,84.00,5.50
2026-02-17,14:39:32,84.00,5.50
2026-02-17,14:39:42,84.00,5.50
2026-02-17,14:39:52,84.00,5.50
2026-02-17,14:40:02,84.00,5.50
2026-02-17,14:40:12,84.00,5.50
2026-02-17,14:40:22,84.00,5.40
2026-02-17,14:40:32,84.00,5.50
2026-02-17,14:40:42,84.00,5.50
2026-02-17,14:40:52,85.00,5.40
2026-02-17,14:41:02,85.00,5.50
2026-02-17,14:41:12,85.00,5.50
2026-02-17,14:41:22,85.00,5.50
2026-02-17,14:41:32,85.00,5.40
2026-02-17,14:41:42,85.00,5.40
2026-02-17,14:41:52,85.00,5.40
2026-02-17,14:42:02,85.00,5.30
2026-02-17,14:42:12,85.00,5.40
2026-02-17,14:42:22,85.00,5.30
2026-02-17,14:42:33,85.00,5.30
2026-02-17,14:42:43,85.00,5.30
2026-02-17,14:42:53,85.00,5.30
2026-02-17,14:43:03,85.00,5.30
2026-02-17,14:43:13,85.00,5.30
2026-02-17,14:43:23,84.00,5.30
2026-02-17,14:43:33,84.00,5.30
2026-02-17,14:43:43,84.00,5.30
2026-02-17,14:43:53,84.00,5.20
2026-02-17,14:44:03,84.00,5.20
2026-02-17,14:44:13,84.00,5.20
2026-02-17,14:44:23,84.00,5.20
2026-02-17,14:44:33,84.00,5.20
2026-02-17,14:44:43,84.00,5.20
2026-02-17,14:44:53,84.00,5.10
2026-02-17,14:45:03,84.00,5.20
2026-02-17,14:45:13,84.00,5.30
2026-02-17,14:45:23,84.00,5.30
2026-02-17,14:45:33,84.00,5.20
2026-02-17,14:45:43,84.00,5.20
2026-02-17,14:45:53,84.00,5.20
2026-02-17,14:46:03,84.00,5.20
2026-02-17,14:46:13,84.00,5.20
2026-02-17,14:46:23,84.00,5.10
2026-02-17,14:46:33,84.00,5.20
2026-02-17,14:46:43,84.00,5.20
2026-02-17,14:46:53,84.00,5.10
2026-02-17,14:47:03,84.00,5.10
2026-02-17,14:47:13,84.00,5.10
2026-02-17,14:47:23,84.00,5.10
2026-02-17,14:47:33,84.00,5.10
2026-02-17,14:47:43,84.00,5.20
2026-02-17,14:47:53,84.00,5.20
2026-02-17,14:48:03,83.00,5.20
2026-02-17,14:48:13,83.00,5.30
2026-02-17,14:48:23,83.00,5.30
2026-02-17,14:48:34,83.00,5.30
2026-02-17,14:48:44,84.00,5.30
2026-02-17,14:48:54,83.00,5.20
2026-02-17,14:49:04,84.00,5.20
2026-02-17,14:49:14,84.00,5.30
2026-02-17,14:49:24,84.00,5.30
2026-02-17,14:49:34,84.00,5.40
2026-02-17,14:49:44,83.00,5.40
2026-02-17,14:49:54,84.00,5.50
2026-02-17,14:50:04,84.00,5.50
2026-02-17,14:50:14,84.00,5.50
2026-02-17,14:50:24,84.00,5.60
2026-02-17,14:50:34,83.00,5.60
2026-02-17,14:50:44,83.00,5.60
2026-02-17,14:50:54,83.00,5.60
2026-02-17,14:51:04,82.00,5.60
2026-02-17,14:51:14,82.00,5.60
2026-02-17,14:51:24,82.00,5.60
2026-02-17,14:51:34,82.00,5.60
2026-02-17,14:51:44,82.00,5.50
2026-02-17,14:51:54,82.00,5.50
2026-02-17,14:52:04,83.00,5.50
2026-02-17,14:52:14,83.00,5.50
2026-02-17,14:52:24,83.00,5.50
2026-02-17,14:52:34,83.00,5.50
2026-02-17,14:52:44,83.00,5.50
2026-02-17,14:52:54,82.00,5.50
2026-02-17,14:53:04,83.00,5.50
2026-02-17,14:53:14,82.00,5.40
2026-02-17,14:53:24,83.00,5.50
2026-02-17,14:53:34,82.00,5.50
2026-02-17,14:53:44,82.00,5.50
2026-02-17,14:53:54,82.00,5.60
2026-02-17,14:54:04,82.00,5.70
2026-02-17,14:54:14,82.00,5.70
2026-02-17,14:54:24,81.00,5.80
2026-02-17,14:54:35,81.00,5.80
2026-02-17,14:54:45,81.00,5.80
2026-02-17,14:54:55,81.00,5.90
2026-02-17,14:55:05,81.00,5.90
2026-02-17,14:55:15,81.00,5.90
2026-02-17,14:55:25,80.00,5.90
2026-02-17,14:55:35,81.00,5.90
2026-02-17,14:55:45,81.00,5.90
2026-02-17,14:55:55,81.00,6.00
2026-02-17,14:56:05,81.00,6.00
2026-02-17,14:56:15,80.00,5.90
2026-02-17,14:56:25,80.00,5.80
2026-02-17,14:56:35,80.00,5.90
2026-02-17,14:56:45,80.00,5.80
2026-02-17,14:56:55,80.00,5.80
2026-02-17,14:57:05,80.00,5.80
2026-02-17,14:57:15,80.00,5.90
2026-02-17,14:57:25,80.00,5.90
2026-02-17,14:57:35,80.00,5.90
2026-02-17,14:57:45,80.00,5.90
2026-02-17,14:57:55,80.00,5.90
2026-02-17,14:58:05,80.00,5.90
2026-02-17,14:58:15,80.00,5.90
2026-02-17,14:58:25,80.00,5.90
2026-02-17,14:58:35,80.00,5.90
2026-02-17,14:58:45,80.00,5.90
2026-02-17,14:58:55,80.00,5.90
2026-02-17,14:59:05,80.00,5.90
2026-02-17,14:59:15,80.00,5.90
2026-02-17,14:59:25,80.00,5.90
2026-02-17,14:59:35,80.00,5.80
2026-02-17,14:59:45,80.00,5.90
2026-02-17,14:59:55,80.00,5.90
2026-02-17,15:00:05,80.00,5.80
2026-02-17,15:00:15,80.00,5.80
2026-02-17,15:00:25,80.00,5.80
2026-02-17,15:00:35,80.00,5.80
2026-02-17,15:00:46,80.00,5.80
2026-02-17,15:00:56,80.00,5.80
2026-02-17,15:01:06,80.00,5.80
2026-02-17,15:01:16,80.00,5.80
2026-02-17,15:01:26,80.00,5.70
2026-02-17,15:01:36,81.00,5.60
2026-02-17,15:01:46,81.00,5.60
2026-02-17,15:01:56,81.00,5.60
2026-02-17,15:02:06,81.00,5.70
2026-02-17,15:02:16,81.00,5.70
2026-02-17,15:02:26,81.00,5.80
2026-02-17,15:02:36,81.00,5.80
2026-02-17,15:02:46,81.00,5.80
2026-02-17,15:02:56,81.00,5.90
2026-02-17,15:03:06,81.00,5.90
2026-02-17,15:03:16,81.00,5.90
2026-02-17,15:03:26,80.00,5.90
2026-02-17,15:03:36,80.00,5.80
2026-02-17,15:03:46,81.00,5.80
2026-02-17,15:03:56,81.00,5.80
2026-02-17,15:04:06,80.00,5.80
2026-02-17,15:04:16,80.00,5.80
2026-02-17,15:04:26,80.00,5.80
2026-02-17,15:04:36,80.00,5.80
2026-02-17,15:04:46,80.00,5.80
2026-02-17,15:04:56,80.00,5.80
2026-02-17,15:05:06,80.00,5.80
2026-02-17,15:05:16,80.00,5.80
2026-02-17,15:05:26,80.00,5.80
2026-02-17,15:05:36,80.00,5.80
2026-02-17,15:05:46,80.00,5.80
2026-02-17,15:05:56,80.00,5.80
2026-02-17,15:06:06,80.00,5.90
2026-02-17,15:06:16,80.00,5.80
2026-02-17,15:06:26,80.00,5.80
2026-02-17,15:06:36,80.00,5.80
2026-02-17,15:06:47,80.00,5.80
2026-02-17,15:06:57,80.00,5.90
2026-02-17,15:07:07,80.00,5.90
2026-02-17,15:07:17,80.00,5.80
2026-02-17,15:07:27,80.00,5.80
2026-02-17,15:07:37,80.00,5.80
2026-02-17,15:07:47,80.00,5.90
2026-02-17,15:07:57,79.00,5.90
2026-02-17,15:08:07,79.00,5.80
2026-02-17,15:08:17,79.00,5.80
2026-02-17,15:08:27,79.00,5.70
2026-02-17,15:08:37,80.00,5.60
2026-02-17,15:08:47,80.00,5.60
2026-02-17,15:08:57,80.00,5.50
2026-02-17,15:09:07,80.00,5.50
2026-02-17,15:09:17,81.00,5.50
2026-02-17,15:09:27,81.00,5.50
2026-02-17,15:09:37,81.00,5.60
2026-02-17,15:09:47,81.00,5.60
2026-02-17,15:09:57,81.00,5.60
2026-02-17,15:10:07,81.00,5.60
2026-02-17,15:10:17,80.00,5.60
2026-02-17,15:10:27,81.00,5.50
2026-02-17,15:10:37,81.00,5.50
2026-02-17,15:10:47,80.00,5.50
2026-02-17,15:10:57,80.00,5.60
2026-02-17,15:11:07,80.00,5.60
2026-02-17,15:11:17,80.00,5.60
2026-02-17,15:11:27,80.00,5.60
2026-02-17,15:11:37,80.00,5.60
2026-02-17,15:11:47,81.00,5.50
2026-02-17,15:11:57,81.00,5.50
2026-02-17,15:12:07,81.00,5.50
2026-02-17,15:12:17,81.00,5.50
2026-02-17,15:12:27,81.00,5.50
2026-02-17,15:12:37,81.00,5.50
2026-02-17,15:12:48,81.00,5.50
2026-02-17,15:12:58,81.00,5.50
2026-02-17,15:13:08,81.00,5.50
2026-02-17,15:13:18,81.00,5.50
2026-02-17,15:13:28,81.00,5.50
2026-02-17,15:13:38,81.00,5.50
2026-02-17,15:13:48,81.00,5.50
2026-02-17,15:13:58,81.00,5.50
2026-02-17,15:14:08,81.00,5.50
2026-02-17,15:14:18,81.00,5.50
2026-02-17,15:14:28,81.00,5.50
2026-02-17,15:14:38,81.00,5.50
2026-02-17,15:14:48,81.00,5.50
2026-02-17,15:14:58,81.00,5.50
2026-02-17,15:15:08,81.00,5.50
2026-02-17,15:15:18,81.00,5.50
2026-02-17,15:15:28,81.00,5.50
2026-02-17,15:15:38,81.00,5.60
2026-02-17,15:15:48,81.00,5.60
2026-02-17,15:15:58,81.00,5.50
2026-02-17,15:16:08,81.00,5.50
2026-02-17,15:16:18,81.00,5.50
2026-02-17,15:16:28,81.00,5.50
2026-02-17,15:16:38,81.00,5.50
2026-02-17,15:16:48,81.00,5.50
2026-02-17,15:16:58,81.00,5.50
2026-02-17,15:17:08,81.00,5.40
2026-02-17,15:17:18,82.00,5.30
2026-02-17,15:17:28,82.00,5.30
2026-02-17,15:17:38,82.00,5.30
2026-02-17,15:17:48,82.00,5.20
2026-02-17,15:17:58,82.00,5.20
2026-02-17,15:18:08,82.00,5.20
2026-02-17,15:18:18,82.00,5.20
2026-02-17,15:18:28,82.00,5.20
2026-02-17,15:18:38,82.00,5.20
2026-02-17,15:18:49,82.00,5.20
2026-02-17,15:18:59,82.00,5.20
2026-02-17,15:19:09,82.00,5.20
2026-02-17,15:19:19,82.00,5.20
2026-02-17,15:19:29,82.00,5.10
2026-02-17,15:19:39,82.00,5.10
2026-02-17,15:19:49,82.00,5.10
2026-02-17,15:19:59,82.00,5.10
2026-02-17,15:20:09,82.00,5.00
2026-02-17,15:20:19,82.00,5.00
2026-02-17,15:20:29,82.00,5.00
2026-02-17,15:20:39,82.00,5.00
2026-02-17,15:20:49,82.00,5.10
2026-02-17,15:20:59,82.00,5.10
2026-02-17,15:21:09,82.00,5.10
2026-02-17,15:21:19,83.00,5.10
2026-02-17,15:21:29,83.00,5.10
2026-02-17,15:21:39,83.00,5.10
2026-02-17,15:21:49,83.00,5.10
2026-02-17,15:21:59,83.00,5.10
2026-02-17,15:22:09,83.00,5.10
2026-02-17,15:22:19,83.00,5.10
2026-02-17,15:22:29,83.00,5.10
2026-02-17,15:22:39,83.00,5.10
2026-02-17,15:22:49,83.00,5.10
2026-02-17,15:22:59,83.00,5.10
2026-02-17,15:23:09,83.00,5.00
2026-02-17,15:23:19,83.00,5.00
2026-02-17,15:23:29,83.00,5.00
2026-02-17,15:23:39,83.00,5.00
2026-02-17,15:23:49,83.00,5.00
2026-02-17,15:23:59,82.00,4.90
2026-02-17,15:24:09,82.00,4.90
2026-02-17,15:24:19,82.00,4.90
2026-02-17,15:24:29,82.00,4.90
2026-02-17,15:24:39,82.00,4.80
2026-02-17,15:24:49,82.00,4.90
2026-02-17,15:25:00,83.00,4.80
2026-02-17,15:25:10,83.00,4.90
2026-02-17,15:25:20,83.00,4.90
2026-02-17,15:25:30,83.00,4.80
2026-02-17,15:25:40,83.00,4.80
2026-02-17,15:25:50,83.00,4.80
2026-02-17,15:26:00,83.00,4.80
2026-02-17,15:26:10,83.00,4.70
2026-02-17,15:26:20,83.00,4.70
2026-02-17,15:26:30,84.00,4.70
2026-02-17,15:26:40,84.00,4.70
2026-02-17,15:26:50,84.00,4.70
2026-02-17,15:27:00,84.00,4.70
2026-02-17,15:27:10,84.00,4.70
2026-02-17,15:27:20,84.00,4.70
2026-02-17,15:27:30,84.00,4.60
2026-02-17,15:27:40,84.00,4.70
2026-02-17,15:27:50,84.00,4.60
2026-02-17,15:28:00,84.00,4.60
2026-02-17,15:28:10,84.00,4.60
2026-02-17,15:28:20,85.00,4.60
2026-02-17,15:28:30,84.00,4.60
2026-02-17,15:28:40,85.00,4.60
2026-02-17,15:28:50,85.00,4.60
2026-02-17,15:29:00,85.00,4.60
2026-02-17,15:29:10,85.00,4.60
2026-02-17,15:29:20,85.00,4.50
2026-02-17,15:29:30,85.00,4.50
2026-02-17,15:29:40,85.00,4.50
2026-02-17,15:29:50,85.00,4.50
2026-02-17,15:30:00,85.00,4.50
2026-02-17,15:30:10,85.00,4.40
2026-02-17,15:30:20,85.00,4.40
2026-02-17,15:30:30,85.00,4.30
2026-02-17,15:30:40,85.00,4.30
2026-02-17,15:30:50,86.00,4.30
2026-02-17,15:31:01,85.00,4.30
2026-02-17,15:31:11,85.00,4.30
2026-02-17,15:31:21,86.00,4.30
2026-02-17,15:31:31,86.00,4.40
2026-02-17,15:31:41,86.00,4.30
2026-02-17,15:31:51,86.00,4.30
2026-02-17,15:32:01,86.00,4.30
2026-02-17,15:32:11,86.00,4.20
2026-02-17,15:32:21,86.00,4.30
2026-02-17,15:32:31,86.00,4.30
2026-02-17,15:32:41,86.00,4.20
2026-02-17,15:32:51,86.00,4.30
2026-02-17,15:33:01,86.00,4.30
2026-02-17,15:33:11,86.00,4.30
2026-02-17,15:33:21,86.00,4.20
2026-02-17,15:33:31,86.00,4.20
2026-02-17,15:33:41,87.00,4.20
2026-02-17,15:33:51,86.00,4.20
2026-02-17,15:34:01,86.00,4.20
2026-02-17,15:34:11,86.00,4.30
2026-02-17,15:34:21,86.00,4.30
2026-02-17,15:34:31,86.00,4.30
2026-02-17,15:34:41,86.00,4.30
2026-02-17,15:34:51,86.00,4.30
2026-02-17,15:35:01,86.00,4.30
2026-02-17,15:35:11,86.00,4.30
2026-02-17,15:35:21,86.00,4.30
2026-02-17,15:35:31,86.00,4.30
2026-02-17,15:35:41,86.00,4.30
2026-02-17,15:35:51,86.00,4.30
2026-02-17,15:36:01,86.00,4.30
2026-02-17,15:36:11,86.00,4.20
2026-02-17,15:36:21,86.00,4.20
2026-02-17,15:36:31,86.00,4.20
2026-02-17,15:36:41,86.00,4.20
2026-02-17,15:36:51,86.00,4.20
2026-02-17,15:37:02,87.00,4.20
2026-02-17,15:37:12,87.00,4.20
2026-02-17,15:37:22,87.00,4.10
2026-02-17,15:37:32,87.00,4.10
2026-02-17,15:37:42,87.00,4.00
2026-02-17,15:37:52,87.00,4.00
2026-02-17,15:38:02,87.00,4.00
2026-02-17,15:38:12,87.00,4.00
2026-02-17,15:38:22,87.00,4.00
2026-02-17,15:38:32,87.00,4.00
2026-02-17,15:38:42,87.00,4.10
2026-02-17,15:38:52,87.00,4.00
2026-02-17,15:39:02,87.00,4.10
2026-02-17,15:39:12,87.00,4.00
2026-02-17,15:39:22,87.00,4.00
2026-02-17,15:39:32,87.00,4.10
2026-02-17,15:39:42,87.00,4.10
2026-02-17,15:39:52,87.00,4.10
2026-02-17,15:40:02,87.00,4.10
2026-02-17,15:40:12,87.00,4.10
2026-02-17,15:40:22,87.00,4.10
2026-02-17,15:40:32,87.00,4.20
2026-02-17,15:40:42,87.00,4.20
2026-02-17,15:40:52,87.00,4.10
2026-02-17,15:41:02,87.00,4.10
2026-02-17,15:41:12,87.00,4.20
2026-02-17,15:41:22,87.00,4.20
2026-02-17,15:41:32,87.00,4.20
2026-02-17,15:41:42,87.00,4.10
2026-02-17,15:41:52,87.00,4.20
2026-02-17,15:42:02,87.00,4.10
2026-02-17,15:42:12,87.00,4.20
2026-02-17,15:42:22,87.00,4.20
2026-02-17,15:42:32,87.00,4.10
2026-02-17,15:42:42,87.00,4.10
2026-02-17,15:42:52,87.00,4.10
2026-02-17,15:43:02,87.00,4.10
2026-02-17,15:43:13,87.00,4.10
2026-02-17,15:43:23,87.00,4.10
2026-02-17,15:43:33,87.00,4.10
2026-02-17,15:43:43,87.00,4.10
2026-02-17,15:43:53,87.00,4.10
2026-02-17,15:44:03,87.00,4.10
2026-02-17,15:44:13,87.00,4.10
2026-02-17,15:44:23,87.00,4.10
2026-02-17,15:44:33,87.00,4.10
2026-02-17,15:44:43,87.00,4.10
2026-02-17,15:44:53,87.00,4.10
2026-02-17,15:45:03,87.00,4.10
2026-02-17,15:45:13,87.00,4.10
2026-02-17,15:45:23,87.00,4.10
2026-02-17,15:45:33,87.00,4.10
2026-02-17,15:45:43,87.00,4.20
2026-02-17,15:45:53,87.00,4.20
2026-02-17,15:46:03,87.00,4.20
2026-02-17,15:46:13,87.00,4.20
2026-02-17,15:46:23,87.00,4.20
2026-02-17,15:46:33,87.00,4.20
2026-02-17,15:46:43,87.00,4.20
2026-02-17,15:46:53,87.00,4.20
2026-02-17,15:47:03,87.00,4.20
2026-02-17,15:47:13,87.00,4.20
2026-02-17,15:47:23,87.00,4.30
2026-02-17,15:47:33,87.00,4.30
2026-02-17,15:47:43,87.00,4.30
2026-02-17,15:47:53,87.00,4.20
2026-02-17,15:48:03,87.00,4.20
2026-02-17,15:48:13,87.00,4.20
2026-02-17,15:48:23,87.00,4.20
2026-02-17,15:48:33,87.00,4.30
2026-02-17,15:48:43,87.00,4.20
2026-02-17,15:48:53,87.00,4.20
2026-02-17,15:49:03,87.00,4.20
2026-02-17,15:49:14,87.00,4.20
2026-02-17,15:49:24,87.00,4.20
2026-02-17,15:49:34,87.00,4.20
2026-02-17,15:49:44,87.00,4.30
2026-02-17,15:49:54,87.00,4.30
2026-02-17,15:50:04,87.00,4.30
2026-02-17,15:50:14,87.00,4.30
2026-02-17,15:50:24,87.00,4.30
2026-02-17,15:50:34,87.00,4.30
2026-02-17,15:50:44,87.00,4.30
2026-02-17,15:50:54,87.00,4.30
2026-02-17,15:51:04,87.00,4.30
2026-02-17,15:51:14,87.00,4.30
2026-02-17,15:51:24,87.00,4.30
2026-02-17,15:51:34,87.00,4.30
2026-02-17,15:51:44,87.00,4.30
2026-02-17,15:51:54,87.00,4.30
2026-02-17,15:52:04,87.00,4.30
2026-02-17,15:52:14,87.00,4.30
2026-02-17,15:52:24,87.00,4.30
2026-02-17,15:52:34,87.00,4.30
2026-02-17,15:52:44,87.00,4.30
2026-02-17,15:52:54,87.00,4.20
2026-02-17,15:53:04,87.00,4.20
2026-02-17,15:53:14,87.00,4.20
2026-02-17,15:53:24,87.00,4.20
2026-02-17,15:53:34,87.00,4.20
2026-02-17,15:53:44,87.00,4.20
2026-02-17,15:53:54,87.00,4.20
2026-02-17,15:54:04,87.00,4.20
2026-02-17,15:54:14,87.00,4.20
2026-02-17,15:54:24,87.00,4.20
2026-02-17,15:54:34,87.00,4.30
2026-02-17,15:54:44,87.00,4.30
2026-02-17,15:54:54,87.00,4.30
2026-02-17,15:55:04,87.00,4.30
2026-02-17,15:55:14,87.00,4.30
2026-02-17,15:55:25,87.00,4.20
2026-02-17,15:55:35,87.00,4.30
2026-02-17,15:55:45,87.00,4.20
2026-02-17,15:55:55,87.00,4.30
2026-02-17,15:56:05,87.00,4.30
2026-02-17,15:56:15,87.00,4.30
2026-02-17,15:56:25,87.00,4.30
2026-02-17,15:56:35,87.00,4.20
2026-02-17,15:56:45,87.00,4.30
2026-02-17,15:56:55,87.00,4.30
2026-02-17,15:57:05,87.00,4.30
2026-02-17,15:57:15,87.00,4.30
2026-02-17,15:57:25,87.00,4.30
2026-02-17,15:57:35,87.00,4.30
2026-02-17,15:57:45,87.00,4.30
2026-02-17,15:57:55,87.00,4.30
2026-02-17,15:58:05,87.00,4.30
2026-02-17,15:58:15,87.00,4.30
2026-02-17,15:58:25,87.00,4.30
2026-02-17,15:58:35,87.00,4.30
2026-02-17,15:58:45,87.00,4.20
2026-02-17,15:58:55,87.00,4.20
2026-02-17,15:59:05,87.00,4.20
2026-02-17,15:59:15,87.00,4.20
2026-02-17,15:59:25,87.00,4.30
2026-02-17,15:59:35,87.00,4.30
