Date,Time,Humidity(%),Temperature(C)
2026-02-19,10:10:20,86.00,-1.70
2026-02-19,10:10:30,86.00,-1.70
2026-02-19,10:10:41,86.00,-1.70
2026-02-19,10:10:51,86.00,-1.70
2026-02-19,10:11:01,86.00,-1.70
2026-02-19,10:11:11,86.00,-1.70
2026-02-19,10:11:21,86.00,-1.70
2026-02-19,10:11:31,86.00,-1.60
2026-02-19,10:11:41,86.00,-1.60
2026-02-19,10:11:51,86.00,-1.60
2026-02-19,10:12:01,86.00,-1.60
2026-02-19,10:12:11,86.00,-1.60
2026-02-19,10:12:21,86.00,-1.60
2026-02-19,10:12:31,86.00,-1.50
2026-02-19,10:12:41,86.00,-1.60
2026-02-19,10:12:51,86.00,-1.60
2026-02-19,10:13:01,86.00,-1.50
2026-02-19,10:13:11,86.00,-1.50
2026-02-19,10:13:21,86.00,-1.60
2026-02-19,10:13:31,86.00,-1.60
2026-02-19,10:13:41,86.00,-1.60
2026-02-19,10:13:51,86.00,-1.60
2026-02-19,10:14:01,86.00,-1.60
2026-02-19,10:14:11,86.00,-1.60
2026-02-19,10:14:21,86.00,-1.70
2026-02-19,10:14:31,86.00,-1.70
2026-02-19,10:14:41,86.00,-1.70
2026-02-19,10:14:51,86.00,-1.70
2026-02-19,10:15:01,86.00,-1.70
2026-02-19,10:15:11,86.00,-1.60
2026-02-19,10:15:21,86.00,-1.70
2026-02-19,10:15:31,86.00,-1.70
2026-02-19,10:15:41,86.00,-1.70
2026-02-19,10:15:51,86.00,-1.80
2026-02-19,10:16:01,86.00,-1.80
2026-02-19,10:16:11,86.00,-1.80
2026-02-19,10:16:21,86.00,-1.80
2026-02-19,10:16:31,86.00,-1.80
2026-02-19,10:16:41,86.00,-1.80
2026-02-19,10:16:52,86.00,-1.80
2026-02-19,10:17:02,86.00,-1.80
2026-02-19,10:17:12,86.00,-1.80
2026-02-19,10:17:22,86.00,-1.80
2026-02-19,10:17:32,86.00,-1.80
2026-02-19,10:17:42,86.00,-1.90
2026-02-19,10:17:52,86.00,-1.90
2026-02-19,10:18:02,86.00,-1.90
2026-02-19,10:18:12,86.00,-1.90
2026-02-19,10:18:22,86.00,-1.90
2026-02-19,10:18:32,86.00,-1.90
2026-02-19,10:18:42,86.00,-2.00
2026-02-19,10:18:52,86.00,-2.00
2026-02-19,10:19:02,86.00,-2.00
2026-02-19,10:19:12,86.00,-2.00
2026-02-19,10:19:22,86.00,-2.00
2026-02-19,10:19:32,86.00,-2.00
2026-02-19,10:19:42,86.00,-2.00
2026-02-19,10:19:52,86.00,-2.00
2026-02-19,10:20:02,86.00,-2.00
2026-02-19,10:20:12,86.00,-0.10
2026-02-19,10:20:22,86.00,-0.10
2026-02-19,10:20:32,86.00,-0.10
2026-02-19,10:20:42,86.00,-0.20
2026-02-19,10:20:52,86.00,-0.20
2026-02-19,10:21:02,86.00,-0.20
2026-02-19,10:21:12,86.00,-0.20
2026-02-19,10:21:22,86.00,-0.10
2026-02-19,10:21:32,86.00,-0.10
2026-02-19,10:21:42,86.00,-0.10
2026-02-19,10:21:52,86.00,-0.10
2026-02-19,10:22:02,86.00,-2.00
2026-02-19,10:22:12,86.00,-2.00
2026-02-19,10:22:22,86.00,-2.00
2026-02-19,10:22:32,86.00,-2.00
2026-02-19,10:22:42,86.00,-2.00
2026-02-19,10:22:52,86.00,-0.10
2026-02-19,10:23:02,86.00,-0.10
2026-02-19,10:23:13,86.00,-0.10
2026-02-19,10:23:23,86.00,-0.10
2026-02-19,10:23:33,86.00,-0.20
2026-02-19,10:23:43,86.00,-0.20
2026-02-19,10:23:53,86.00,-0.30
2026-02-19,10:24:03,86.00,-0.20
2026-02-19,10:24:13,86.00,-0.30
2026-02-19,10:24:23,86.00,-0.30
2026-02-19,10:24:33,86.00,-0.30
2026-02-19,10:24:43,86.00,-0.20
2026-02-19,10:24:53,86.00,-0.30
2026-02-19,10:25:03,86.00,-0.30
2026-02-19,10:25:13,86.00,-0.20
2026-02-19,10:25:23,86.00,-0.20
2026-02-19,10:25:33,86.00,-0.20
2026-02-19,10:25:43,86.00,-0.20
2026-02-19,10:25:53,86.00,-0.20
2026-02-19,10:26:03,86.00,-0.20
2026-02-19,10:26:13,86.00,-0.20
2026-02-19,10:26:23,86.00,-0.20
2026-02-19,10:26:33,86.00,-0.20
2026-02-19,10:26:43,86.00,-0.20
2026-02-19,10:26:53,86.00,-0.20
2026-02-19,10:27:03,86.00,-0.20
2026-02-19,10:27:13,86.00,-0.20
2026-02-19,10:27:23,86.00,-0.20
2026-02-19,10:27:33,86.00,-0.10
2026-02-19,10:27:43,86.00,-0.20
2026-02-19,10:27:53,86.00,-0.10
2026-02-19,10:28:03,86.00,-0.10
2026-02-19,10:28:13,86.00,-0.20
2026-02-19,10:28:23,86.00,-0.20
2026-02-19,10:28:33,86.00,-0.20
2026-02-19,10:28:43,86.00,-0.10
2026-02-19,10:28:53,86.00,-0.10
2026-02-19,10:29:03,86.00,-2.00
2026-02-19,10:29:13,86.00,-2.00
2026-02-19,10:29:24,86.00,-2.00
2026-02-19,10:29:34,86.00,-2.00
2026-02-19,10:29:44,86.00,-2.00
2026-02-19,10:29:54,86.00,-0.10
2026-02-19,10:30:04,86.00,-0.10
2026-02-19,10:30:14,86.00,-0.10
2026-02-19,10:30:24,86.00,-2.00
2026-02-19,10:30:34,86.00,-2.00
2026-02-19,10:30:44,86.00,-2.00
2026-02-19,10:30:54,86.00,-2.00
2026-02-19,10:31:04,86.00,-2.00
2026-02-19,10:31:14,86.00,-0.10
2026-02-19,10:31:24,86.00,-0.10
2026-02-19,10:31:34,86.00,-0.10
2026-02-19,10:31:44,86.00,-0.20
2026-02-19,10:31:54,86.00,-0.20
2026-02-19,10:32:04,86.00,-0.20
2026-02-19,10:32:14,86.00,-0.20
2026-02-19,10:32:24,86.00,-0.10
2026-02-19,10:32:34,86.00,-0.10
2026-02-19,10:32:44,86.00,-2.00
2026-02-19,10:32:54,86.00,-2.00
2026-02-19,10:33:04,86.00,-2.00
2026-02-19,10:33:14,86.00,-1.90
2026-02-19,10:33:24,86.00,-1.90
2026-02-19,10:33:34,86.00,-1.90
2026-02-19,10:33:44,86.00,-1.90
2026-02-19,10:33:54,86.00,-1.80
2026-02-19,10:34:04,86.00,-1.80
2026-02-19,10:34:14,86.00,-1.80
2026-02-19,10:34:24,86.00,-1.90
2026-02-19,10:34:34,86.00,-1.90
2026-02-19,10:34:44,86.00,-1.90
2026-02-19,10:34:54,86.00,-1.90
2026-02-19,10:35:04,86.00,-1.90
2026-02-19,10:35:14,86.00,-2.00
2026-02-19,10:35:24,86.00,-2.00
2026-02-19,10:35:35,86.00,-2.00
2026-02-19,10:35:45,86.00,-0.10
2026-02-19,10:35:55,86.00,-0.10
2026-02-19,10:36:05,86.00,-0.10
2026-02-19,10:36:15,86.00,-2.00
2026-02-19,10:36:25,86.00,-2.00
2026-02-19,10:36:35,86.00,-0.10
2026-02-19,10:36:45,86.00,-0.20
2026-02-19,10:36:55,86.00,-0.20
2026-02-19,10:37:05,86.00,-0.20
2026-02-19,10:37:15,86.00,-0.30
2026-02-19,10:37:25,86.00,-0.30
2026-02-19,10:37:35,86.00,-0.20
2026-02-19,10:37:45,86.00,-0.30
2026-02-19,10:37:55,86.00,-0.20
2026-02-19,10:38:05,86.00,-0.30
2026-02-19,10:38:15,86.00,-0.30
2026-02-19,10:38:25,86.00,-0.30
2026-02-19,10:38:35,86.00,-0.30
2026-02-19,10:38:45,86.00,-0.40
2026-02-19,10:38:55,86.00,-0.40
2026-02-19,10:39:05,86.00,-0.50
2026-02-19,10:39:15,86.00,-0.50
2026-02-19,10:39:25,86.00,-0.50
2026-02-19,10:39:35,86.00,-0.50
2026-02-19,10:39:45,86.00,-0.60
2026-02-19,10:39:55,86.00,-0.50
2026-02-19,10:40:05,86.00,-0.50
2026-02-19,10:40:15,86.00,-0.50
2026-02-19,10:40:25,86.00,-0.50
2026-02-19,10:40:35,86.00,-0.50
2026-02-19,10:40:45,86.00,-0.40
2026-02-19,10:40:55,86.00,-0.40
2026-02-19,10:41:05,86.00,-0.30
2026-02-19,10:41:15,86.00,-0.20
2026-02-19,10:41:25,86.00,-0.20
2026-02-19,10:41:35,86.00,-0.20
2026-02-19,10:41:46,86.00,-0.20
2026-02-19,10:41:56,86.00,-0.30
2026-02-19,10:42:06,86.00,-0.20
2026-02-19,10:42:16,86.00,-0.30
2026-02-19,10:42:26,86.00,-0.30
2026-02-19,10:42:36,86.00,-0.30
2026-02-19,10:42:46,86.00,-0.30
2026-02-19,10:42:56,86.00,-0.30
2026-02-19,10:43:06,86.00,-0.30
2026-02-19,10:43:16,86.00,-0.40
2026-02-19,10:43:26,86.00,-0.40
2026-02-19,10:43:36,86.00,-0.30
2026-02-19,10:43:46,86.00,-0.30
2026-02-19,10:43:56,86.00,-0.40
2026-02-19,10:44:06,86.00,-0.50
2026-02-19,10:44:16,86.00,-0.50
2026-02-19,10:44:26,86.00,-0.60
2026-02-19,10:44:36,86.00,-0.70
2026-02-19,10:44:46,86.00,-0.80
2026-02-19,10:44:56,86.00,-0.80
2026-02-19,10:45:06,86.00,-0.90
2026-02-19,10:45:16,86.00,0.00
2026-02-19,10:45:26,86.00,0.10
2026-02-19,10:45:36,86.00,0.20
2026-02-19,10:45:46,86.00,0.20
2026-02-19,10:45:56,86.00,0.30
2026-02-19,10:46:06,86.00,0.30
2026-02-19,10:46:16,86.00,0.30
2026-02-19,10:46:26,86.00,0.40
2026-02-19,10:46:36,86.00,0.40
2026-02-19,10:46:46,86.00,0.40
2026-02-19,10:46:56,86.00,0.30
2026-02-19,10:47:06,86.00,0.30
2026-02-19,10:47:16,86.00,0.30
2026-02-19,10:47:26,86.00,0.10
2026-02-19,10:47:36,86.00,0.10
2026-02-19,10:47:46,86.00,0.00
2026-02-19,10:47:57,86.00,0.10
2026-02-19,10:48:07,86.00,0.20
2026-02-19,10:48:17,86.00,0.10
2026-02-19,10:48:27,86.00,0.20
2026-02-19,10:48:37,86.00,0.30
2026-02-19,10:48:47,86.00,0.50
2026-02-19,10:48:57,86.00,0.60
2026-02-19,10:49:07,86.00,0.70
2026-02-19,10:49:17,86.00,0.60
2026-02-19,10:49:27,86.00,0.60
2026-02-19,10:49:37,86.00,0.50
2026-02-19,10:49:47,86.00,0.50
2026-02-19,10:49:57,86.00,0.40
2026-02-19,10:50:07,86.00,0.20
2026-02-19,10:50:17,86.00,0.20
2026-02-19,10:50:27,86.00,0.20
2026-02-19,10:50:37,86.00,0.30
2026-02-19,10:50:47,86.00,0.50
2026-02-19,10:50:57,86.00,0.50
2026-02-19,10:51:07,86.00,0.60
2026-02-19,10:51:17,86.00,0.70
2026-02-19,10:51:27,86.00,0.70
2026-02-19,10:51:37,86.00,0.70
2026-02-19,10:51:47,86.00,0.70
2026-02-19,10:51:57,86.00,0.80
2026-02-19,10:52:07,86.00,0.80
2026-02-19,10:52:17,86.00,0.90
2026-02-19,10:52:27,86.00,1.00
2026-02-19,10:52:37,86.00,1.10
2026-02-19,10:52:47,86.00,1.10
2026-02-19,10:52:57,86.00,1.20
2026-02-19,10:53:07,86.00,1.30
2026-02-19,10:53:17,86.00,1.40
2026-02-19,10:53:27,86.00,1.50
2026-02-19,10:53:37,86.00,1.60
2026-02-19,10:53:47,86.00,1.50
2026-02-19,10:53:57,86.00,1.60
2026-02-19,10:54:08,86.00,1.70
2026-02-19,10:54:18,86.00,1.80
2026-02-19,10:54:28,87.00,2.00
2026-02-19,10:54:38,87.00,2.10
2026-02-19,10:54:48,87.00,2.20
2026-02-19,10:54:58,87.00,2.30
2026-02-19,10:55:08,86.00,2.40
2026-02-19,10:55:18,86.00,2.60
2026-02-19,10:55:28,85.00,2.80
2026-02-19,10:55:38,84.00,3.00
2026-02-19,10:55:48,84.00,3.20
2026-02-19,10:55:58,83.00,3.10
2026-02-19,10:56:08,83.00,2.60
2026-02-19,10:56:18,83.00,2.30
2026-02-19,10:56:28,84.00,2.10
2026-02-19,10:56:38,84.00,1.80
2026-02-19,10:56:48,84.00,1.60
2026-02-19,10:56:58,86.00,1.40
2026-02-19,10:57:08,86.00,1.20
2026-02-19,10:57:18,86.00,1.20
2026-02-19,10:57:28,86.00,1.30
2026-02-19,10:57:38,86.00,1.50
2026-02-19,10:57:48,86.00,1.80
2026-02-19,10:57:58,87.00,2.00
2026-02-19,10:58:08,86.00,2.10
2026-02-19,10:58:18,86.00,2.10
2026-02-19,10:58:28,86.00,2.20
2026-02-19,10:58:38,85.00,2.20
2026-02-19,10:58:48,85.00,2.00
2026-02-19,10:58:58,85.00,1.70
2026-02-19,10:59:08,85.00,1.50
2026-02-19,10:59:18,86.00,1.40
2026-02-19,10:59:28,86.00,1.50
2026-02-19,10:59:38,86.00,1.60
2026-02-19,10:59:48,86.00,1.80
2026-02-19,10:59:58,86.00,1.90
2026-02-19,11:00:09,87.00,2.10
2026-02-19,11:00:19,86.00,2.20
2026-02-19,11:00:29,86.00,2.00
2026-02-19,11:00:39,85.00,1.80
2026-02-19,11:00:49,85.00,1.60
2026-02-19,11:00:59,85.00,1.60
2026-02-19,11:01:09,86.00,1.50
2026-02-19,11:01:19,86.00,1.30
2026-02-19,11:01:29,86.00,1.30
2026-02-19,11:01:39,86.00,1.20
2026-02-19,11:01:49,86.00,1.40
2026-02-19,11:01:59,86.00,1.60
2026-02-19,11:02:09,86.00,1.80
2026-02-19,11:02:19,86.00,1.80
2026-02-19,11:02:29,86.00,1.70
2026-02-19,11:02:39,86.00,1.60
2026-02-19,11:02:49,86.00,1.50
2026-02-19,11:02:59,86.00,1.50
2026-02-19,11:03:09,86.00,1.70
2026-02-19,11:03:19,86.00,1.80
2026-02-19,11:03:29,87.00,2.00
2026-02-19,11:03:39,86.00,2.10
2026-02-19,11:03:49,86.00,2.10
2026-02-19,11:03:59,86.00,2.00
2026-02-19,11:04:09,85.00,1.90
2026-02-19,11:04:19,85.00,1.80
2026-02-19,11:04:29,85.00,1.80
2026-02-19,11:04:39,86.00,2.10
2026-02-19,11:04:49,85.00,2.30
2026-02-19,11:04:59,85.00,2.30
2026-02-19,11:05:09,85.00,2.50
2026-02-19,11:05:19,84.00,2.60
2026-02-19,11:05:29,84.00,2.50
2026-02-19,11:05:39,84.00,2.40
2026-02-19,11:05:49,84.00,2.50
2026-02-19,11:06:00,84.00,2.00
2026-02-19,11:06:10,84.00,1.80
2026-02-19,11:06:20,84.00,1.70
2026-02-19,11:06:30,85.00,1.80
2026-02-19,11:06:40,86.00,2.00
2026-02-19,11:06:50,85.00,2.10
2026-02-19,11:07:00,85.00,2.20
2026-02-19,11:07:10,85.00,2.10
2026-02-19,11:07:20,85.00,2.20
2026-02-19,11:07:30,85.00,2.20
2026-02-19,11:07:40,85.00,2.00
2026-02-19,11:07:50,84.00,1.90
2026-02-19,11:08:00,85.00,1.80
2026-02-19,11:08:10,85.00,1.80
2026-02-19,11:08:20,85.00,1.80
2026-02-19,11:08:30,85.00,1.90
2026-02-19,11:08:40,86.00,2.00
2026-02-19,11:08:50,85.00,2.00
2026-02-19,11:09:00,85.00,2.00
2026-02-19,11:09:10,85.00,2.00
2026-02-19,11:09:20,85.00,2.10
2026-02-19,11:09:30,85.00,2.00
2026-02-19,11:09:40,86.00,2.00
2026-02-19,11:09:50,85.00,2.20
2026-02-19,11:10:00,85.00,2.30
2026-02-19,11:10:10,85.00,2.40
2026-02-19,11:10:20,84.00,2.30
2026-02-19,11:10:30,84.00,2.20
2026-02-19,11:10:40,84.00,2.30
2026-02-19,11:10:50,83.00,2.50
2026-02-19,11:11:00,83.00,2.60
2026-02-19,11:11:10,83.00,2.80
2026-02-19,11:11:20,82.00,2.90
2026-02-19,11:11:30,81.00,3.00
2026-02-19,11:11:40,81.00,3.00
2026-02-19,11:11:50,81.00,3.10
2026-02-19,11:12:01,80.00,3.20
2026-02-19,11:12:11,80.00,3.30
2026-02-19,11:12:21,79.00,3.30
2026-02-19,11:12:31,79.00,3.30
2026-02-19,11:12:41,80.00,3.00
2026-02-19,11:12:51,81.00,2.50
2026-02-19,11:13:01,82.00,2.10
2026-02-19,11:13:11,82.00,1.70
2026-02-19,11:13:21,84.00,1.40
2026-02-19,11:13:31,85.00,1.50
2026-02-19,11:13:41,85.00,1.60
2026-02-19,11:13:51,85.00,1.70
2026-02-19,11:14:01,85.00,1.80
2026-02-19,11:14:11,86.00,2.00
2026-02-19,11:14:21,84.00,1.90
2026-02-19,11:14:31,85.00,1.70
2026-02-19,11:14:41,85.00,1.70
2026-02-19,11:14:51,85.00,1.80
2026-02-19,11:15:01,85.00,1.70
2026-02-19,11:15:11,85.00,1.70
2026-02-19,11:15:21,85.00,1.80
2026-02-19,11:15:31,85.00,1.90
2026-02-19,11:15:41,86.00,2.00
2026-02-19,11:15:51,86.00,2.20
2026-02-19,11:16:01,85.00,2.40
2026-02-19,11:16:11,84.00,2.80
2026-02-19,11:16:21,84.00,3.20
2026-02-19,11:16:31,82.00,3.40
2026-02-19,11:16:41,81.00,3.50
2026-02-19,11:16:51,81.00,3.40
2026-02-19,11:17:01,80.00,3.30
2026-02-19,11:17:11,80.00,3.20
2026-02-19,11:17:21,81.00,2.70
2026-02-19,11:17:31,82.00,2.60
2026-02-19,11:17:41,82.00,2.80
2026-02-19,11:17:51,81.00,3.10
2026-02-19,11:18:02,81.00,3.20
2026-02-19,11:18:12,80.00,3.30
2026-02-19,11:18:22,80.00,3.30
2026-02-19,11:18:32,80.00,3.50
2026-02-19,11:18:42,79.00,3.50
2026-02-19,11:18:52,79.00,3.50
2026-02-19,11:19:02,79.00,3.50
2026-02-19,11:19:12,79.00,3.50
2026-02-19,11:19:22,79.00,3.40
2026-02-19,11:19:32,79.00,3.50
2026-02-19,11:19:42,78.00,3.50
2026-02-19,11:19:52,78.00,3.40
2026-02-19,11:20:02,79.00,3.40
2026-02-19,11:20:12,79.00,3.50
2026-02-19,11:20:22,79.00,3.50
2026-02-19,11:20:32,79.00,3.20
2026-02-19,11:20:42,79.00,2.90
2026-02-19,11:20:52,80.00,2.90
2026-02-19,11:21:02,80.00,2.90
2026-02-19,11:21:12,80.00,3.00
2026-02-19,11:21:22,80.00,3.00
2026-02-19,11:21:32,80.00,3.00
2026-02-19,11:21:42,80.00,2.90
2026-02-19,11:21:52,80.00,2.80
2026-02-19,11:22:02,80.00,2.90
2026-02-19,11:22:12,80.00,3.00
2026-02-19,11:22:22,80.00,2.90
2026-02-19,11:22:32,81.00,2.60
2026-02-19,11:22:42,82.00,2.50
2026-02-19,11:22:52,81.00,2.60
2026-02-19,11:23:02,81.00,2.60
2026-02-19,11:23:12,81.00,2.60
2026-02-19,11:23:22,81.00,2.60
2026-02-19,11:23:32,81.00,2.70
2026-02-19,11:23:42,82.00,2.50
2026-02-19,11:23:53,83.00,2.40
2026-02-19,11:24:03,82.00,2.50
2026-02-19,11:24:13,82.00,2.60
2026-02-19,11:24:23,82.00,2.60
2026-02-19,11:24:33,82.00,2.70
2026-02-19,11:24:43,82.00,2.90
2026-02-19,11:24:53,82.00,3.20
2026-02-19,11:25:03,81.00,3.10
2026-02-19,11:25:13,81.00,3.00
2026-02-19,11:25:23,81.00,3.00
2026-02-19,11:25:33,81.00,3.00
2026-02-19,11:25:43,81.00,3.10
2026-02-19,11:25:53,80.00,3.20
2026-02-19,11:26:03,80.00,3.10
2026-02-19,11:26:13,80.00,3.00
2026-02-19,11:26:23,80.00,2.90
2026-02-19,11:26:33,80.00,2.90
2026-02-19,11:26:43,81.00,2.80
2026-02-19,11:26:53,81.00,2.70
2026-02-19,11:27:03,81.00,2.70
2026-02-19,11:27:13,81.00,2.80
2026-02-19,11:27:23,81.00,2.90
2026-02-19,11:27:33,80.00,3.00
2026-02-19,11:27:43,80.00,3.00
2026-02-19,11:27:53,80.00,2.90
2026-02-19,11:28:03,80.00,2.80
2026-02-19,11:28:13,80.00,2.80
2026-02-19,11:28:23,81.00,2.70
2026-02-19,11:28:33,81.00,2.70
2026-02-19,11:28:43,81.00,2.80
2026-02-19,11:28:53,81.00,2.90
2026-02-19,11:29:03,80.00,3.10
2026-02-19,11:29:13,80.00,3.20
2026-02-19,11:29:23,80.00,3.30
2026-02-19,11:29:33,79.00,3.40
2026-02-19,11:29:44,79.00,3.50
2026-02-19,11:29:54,78.00,3.50
2026-02-19,11:30:04,78.00,3.30
2026-02-19,11:30:14,78.00,3.40
2026-02-19,11:30:24,78.00,3.50
2026-02-19,11:30:34,78.00,3.60
2026-02-19,11:30:44,78.00,3.50
2026-02-19,11:30:54,79.00,3.30
2026-02-19,11:31:04,79.00,3.40
2026-02-19,11:31:14,79.00,3.50
2026-02-19,11:31:24,79.00,3.40
2026-02-19,11:31:34,79.00,3.40
2026-02-19,11:31:44,79.00,3.40
2026-02-19,11:31:54,79.00,3.40
2026-02-19,11:32:04,79.00,3.40
2026-02-19,11:32:14,79.00,3.30
2026-02-19,11:32:24,79.00,3.30
2026-02-19,11:32:34,79.00,3.40
2026-02-19,11:32:44,79.00,3.30
2026-02-19,11:32:54,80.00,3.10
2026-02-19,11:33:04,81.00,2.80
2026-02-19,11:33:14,81.00,2.90
2026-02-19,11:33:24,82.00,2.60
2026-02-19,11:33:34,83.00,2.50
2026-02-19,11:33:44,83.00,2.30
2026-02-19,11:33:54,83.00,2.40
2026-02-19,11:34:04,83.00,2.40
2026-02-19,11:34:14,83.00,2.40
2026-02-19,11:34:24,83.00,2.40
2026-02-19,11:34:34,83.00,2.30
2026-02-19,11:34:44,84.00,2.30
2026-02-19,11:34:54,84.00,2.30
2026-02-19,11:35:04,84.00,2.20
2026-02-19,11:35:14,85.00,2.10
2026-02-19,11:35:24,85.00,2.10
2026-02-19,11:35:35,85.00,2.10
2026-02-19,11:35:45,85.00,2.10
2026-02-19,11:35:55,85.00,2.20
2026-02-19,11:36:05,85.00,2.20
2026-02-19,11:36:15,85.00,2.20
2026-02-19,11:36:25,85.00,2.30
2026-02-19,11:36:35,85.00,2.40
2026-02-19,11:36:45,84.00,2.30
2026-02-19,11:36:55,84.00,2.00
2026-02-19,11:37:05,84.00,1.80
2026-02-19,11:37:15,84.00,1.60
2026-02-19,11:37:25,85.00,1.30
2026-02-19,11:37:35,86.00,1.20
2026-02-19,11:37:45,86.00,1.20
2026-02-19,11:37:55,86.00,1.10
2026-02-19,11:38:05,86.00,1.10
2026-02-19,11:38:15,86.00,1.10
2026-02-19,11:38:25,86.00,1.30
2026-02-19,11:38:35,86.00,1.20
2026-02-19,11:38:45,86.00,1.30
2026-02-19,11:38:55,86.00,1.50
2026-02-19,11:39:05,86.00,1.60
2026-02-19,11:39:15,86.00,1.80
2026-02-19,11:39:25,87.00,2.00
2026-02-19,11:39:35,86.00,2.00
2026-02-19,11:39:45,86.00,2.10
2026-02-19,11:39:55,85.00,2.20
2026-02-19,11:40:05,85.00,2.20
2026-02-19,11:40:15,85.00,2.20
2026-02-19,11:40:25,85.00,2.30
2026-02-19,11:40:35,85.00,2.30
2026-02-19,11:40:45,84.00,2.30
2026-02-19,11:40:55,84.00,2.30
2026-02-19,11:41:05,84.00,2.40
2026-02-19,11:41:15,85.00,2.10
2026-02-19,11:41:25,86.00,2.00
2026-02-19,11:41:36,85.00,2.10
2026-02-19,11:41:46,86.00,2.00
2026-02-19,11:41:56,86.00,2.00
2026-02-19,11:42:06,86.00,2.00
2026-02-19,11:42:16,86.00,2.00
2026-02-19,11:42:26,85.00,1.90
2026-02-19,11:42:36,85.00,1.90
2026-02-19,11:42:46,85.00,1.70
2026-02-19,11:42:56,86.00,1.80
2026-02-19,11:43:06,85.00,1.90
2026-02-19,11:43:16,86.00,2.00
2026-02-19,11:43:26,86.00,2.10
2026-02-19,11:43:36,86.00,2.00
2026-02-19,11:43:46,86.00,2.10
2026-02-19,11:43:56,86.00,2.00
2026-02-19,11:44:06,86.00,2.00
2026-02-19,11:44:16,86.00,1.90
2026-02-19,11:44:26,87.00,2.00
2026-02-19,11:44:36,86.00,2.10
2026-02-19,11:44:46,86.00,2.20
2026-02-19,11:44:56,86.00,2.40
2026-02-19,11:45:06,85.00,2.60
2026-02-19,11:45:16,85.00,2.60
2026-02-19,11:45:26,85.00,2.50
2026-02-19,11:45:36,85.00,2.30
2026-02-19,11:45:46,85.00,2.00
2026-02-19,11:45:56,84.00,1.90
2026-02-19,11:46:06,85.00,1.80
2026-02-19,11:46:16,85.00,1.70
2026-02-19,11:46:26,85.00,1.80
2026-02-19,11:46:36,86.00,2.00
2026-02-19,11:46:46,86.00,2.20
2026-02-19,11:46:56,86.00,2.20
2026-02-19,11:47:06,86.00,2.10
2026-02-19,11:47:16,85.00,1.90
2026-02-19,11:47:26,85.00,1.90
2026-02-19,11:47:37,86.00,1.80
2026-02-19,11:47:47,86.00,1.70
2026-02-19,11:47:57,86.00,1.80
2026-02-19,11:48:07,86.00,1.80
2026-02-19,11:48:17,86.00,1.80
2026-02-19,11:48:27,86.00,1.80
2026-02-19,11:48:37,86.00,1.90
2026-02-19,11:48:47,86.00,1.90
2026-02-19,11:48:57,87.00,2.00
2026-02-19,11:49:07,86.00,2.10
2026-02-19,11:49:17,86.00,2.30
2026-02-19,11:49:27,86.00,2.40
2026-02-19,11:49:37,85.00,2.60
2026-02-19,11:49:47,85.00,2.70
2026-02-19,11:49:57,84.00,2.70
2026-02-19,11:50:07,84.00,2.70
2026-02-19,11:50:17,84.00,2.60
2026-02-19,11:50:27,83.00,2.60
2026-02-19,11:50:37,83.00,2.50
2026-02-19,11:50:47,84.00,2.40
2026-02-19,11:50:57,84.00,2.40
2026-02-19,11:51:07,84.00,2.40
2026-02-19,11:51:17,85.00,2.30
2026-02-19,11:51:27,85.00,2.10
2026-02-19,11:51:37,86.00,2.10
2026-02-19,11:51:47,86.00,2.10
2026-02-19,11:51:57,85.00,2.10
2026-02-19,11:52:07,86.00,2.00
2026-02-19,11:52:17,85.00,1.90
2026-02-19,11:52:27,86.00,1.80
2026-02-19,11:52:37,86.00,1.90
2026-02-19,11:52:47,87.00,2.00
2026-02-19,11:52:57,87.00,2.10
2026-02-19,11:53:07,86.00,2.10
2026-02-19,11:53:17,86.00,2.10
2026-02-19,11:53:27,85.00,1.90
2026-02-19,11:53:38,85.00,1.80
2026-02-19,11:53:48,86.00,1.30
2026-02-19,11:53:58,86.00,1.30
2026-02-19,11:54:08,86.00,1.40
2026-02-19,11:54:18,86.00,1.50
2026-02-19,11:54:28,86.00,1.70
2026-02-19,11:54:38,86.00,1.70
2026-02-19,11:54:48,86.00,1.70
2026-02-19,11:54:58,86.00,1.60
2026-02-19,11:55:08,86.00,1.60
2026-02-19,11:55:18,86.00,1.70
2026-02-19,11:55:28,86.00,1.80
2026-02-19,11:55:38,86.00,1.80
2026-02-19,11:55:48,86.00,1.70
2026-02-19,11:55:58,86.00,1.70
2026-02-19,11:56:08,86.00,1.50
2026-02-19,11:56:18,86.00,1.50
2026-02-19,11:56:28,86.00,1.50
2026-02-19,11:56:38,86.00,1.50
2026-02-19,11:56:48,86.00,1.40
2026-02-19,11:56:58,86.00,1.30
2026-02-19,11:57:08,86.00,1.30
2026-02-19,11:57:18,86.00,1.20
2026-02-19,11:57:28,86.00,1.00
2026-02-19,11:57:38,86.00,1.00
2026-02-19,11:57:48,86.00,1.10
2026-02-19,11:57:58,86.00,1.10
2026-02-19,11:58:08,86.00,1.20
2026-02-19,11:58:18,86.00,1.20
2026-02-19,11:58:28,86.00,1.20
2026-02-19,11:58:38,86.00,1.20
2026-02-19,11:58:48,86.00,1.30
2026-02-19,11:58:58,86.00,1.20
2026-02-19,11:59:08,86.00,1.10
2026-02-19,11:59:18,86.00,1.10
2026-02-19,11:59:28,86.00,1.00
2026-02-19,11:59:39,86.00,1.00
